Genome	all_mags_contigs.fa/v2114_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2114_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2114_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2114_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2114_R1_QF.fq.gz Length	all_mags_contigs.fa/v2115_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2115_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2115_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2115_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2115_R1_QF.fq.gz Length	all_mags_contigs.fa/v2116_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2116_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2116_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2116_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2116_R1_QF.fq.gz Length	all_mags_contigs.fa/v2117_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2117_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2117_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2117_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2117_R1_QF.fq.gz Length	all_mags_contigs.fa/v2118_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2118_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2118_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2118_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2118_R1_QF.fq.gz Length	all_mags_contigs.fa/v2119_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2119_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2119_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2119_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2119_R1_QF.fq.gz Length	all_mags_contigs.fa/v2120_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2120_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2120_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2120_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2120_R1_QF.fq.gz Length	all_mags_contigs.fa/v2121_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2121_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2121_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2121_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2121_R1_QF.fq.gz Length	all_mags_contigs.fa/v2122_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2122_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2122_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2122_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2122_R1_QF.fq.gz Length	all_mags_contigs.fa/v2123_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2123_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2123_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2123_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2123_R1_QF.fq.gz Length	all_mags_contigs.fa/v2124_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2124_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2124_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2124_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2124_R1_QF.fq.gz Length	all_mags_contigs.fa/v2125_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2125_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2125_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2125_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2125_R1_QF.fq.gz Length	all_mags_contigs.fa/v2126_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2126_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2126_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2126_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2126_R1_QF.fq.gz Length	all_mags_contigs.fa/v2127_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2127_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2127_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2127_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2127_R1_QF.fq.gz Length	all_mags_contigs.fa/v2133_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2133_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2133_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2133_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2133_R1_QF.fq.gz Length	all_mags_contigs.fa/v2136_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2136_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2136_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2136_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2136_R1_QF.fq.gz Length	all_mags_contigs.fa/v2140_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2140_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2140_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2140_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2140_R1_QF.fq.gz Length	all_mags_contigs.fa/v2142_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2142_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2142_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2142_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2142_R1_QF.fq.gz Length	all_mags_contigs.fa/v2145_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2145_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2145_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2145_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2145_R1_QF.fq.gz Length	all_mags_contigs.fa/v2147_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2147_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2147_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2147_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2147_R1_QF.fq.gz Length	all_mags_contigs.fa/v2150_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2150_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2150_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2150_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2150_R1_QF.fq.gz Length	all_mags_contigs.fa/v2151_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2151_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2151_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2151_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2151_R1_QF.fq.gz Length	all_mags_contigs.fa/v2201_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2201_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2201_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2201_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2201_R1_QF.fq.gz Length	all_mags_contigs.fa/v2202_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2202_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2202_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2202_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2202_R1_QF.fq.gz Length	all_mags_contigs.fa/v2203_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2203_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2203_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2203_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2203_R1_QF.fq.gz Length	all_mags_contigs.fa/v2204_R1_QF.fq.gz Mean	all_mags_contigs.fa/v2204_R1_QF.fq.gz Trimmed Mean	all_mags_contigs.fa/v2204_R1_QF.fq.gz Relative Abundance (%)	all_mags_contigs.fa/v2204_R1_QF.fq.gz Covered Bases	all_mags_contigs.fa/v2204_R1_QF.fq.gz Length
Km141	2.4343338	1.9502542	0.088055514	1403804	2049416	2.1377769	1.736484	0.07305836	1379544	2049416	2.922202	2.4191701	0.11566903	1534449	2049416	3.7037277	3.0943325	0.103492476	1659445	2049416	3.402526	2.8570702	0.12898612	1674412	2049416	3.9284759	3.3031344	0.1123125	1716637	2049416	2.8767097	2.3662825	0.12573664	1543922	2049416	5.5815754	4.6577196	0.13799341	1840938	2049416	2.8035808	2.1944475	0.111383475	1468822	2049416	2.8265252	2.1788328	0.08375965	1439523	2049416	2.8174226	2.160057	0.09980133	1416193	2049416	3.1370986	2.3808272	0.09034531	1389694	2049416	3.846354	2.9212162	0.074786045	1514166	2049416	2.2890615	1.6832314	0.062201485	1184736	2049416	1.3156017	0.85165423	0.031523664	767508	2049416	1.232712	0.8112786	0.02930607	724946	2049416	0.8432639	0.5355446	0.029471198	627490	2049416	0.94751227	0.6147504	0.028540878	672043	2049416	1.9559002	1.3600414	0.046420086	928686	2049416	1.7981585	1.2317901	0.04314866	894738	2049416	1.4732893	0.980491	0.030526187	807906	2049416	1.2856499	0.85771084	0.03263031	776887	2049416	1.0667973	0.6847423	0.042809263	697871	2049416	1.4745251	0.97035927	0.04574419	813035	2049416	0.98885775	0.62695783	0.0377331	677932	2049416	0.94187367	0.58615005	0.03176637	644895	2049416
Km142	5.1617866	4.562991	0.18671381	2067600	2228782	5.6850085	5.230488	0.19428472	2135511	2228782	7.7240467	7.1618915	0.3057396	2179257	2228782	11.401209	10.745955	0.31858155	2211529	2228782	9.496822	8.863051	0.36001438	2200874	2228782	12.066631	11.416592	0.34497696	2210263	2228782	8.260508	7.742944	0.3610543	2194118	2228782	16.370848	15.288723	0.40473682	2217371	2228782	8.448435	7.7604814	0.33564794	2192108	2228782	9.474491	8.728611	0.28076175	2199112	2228782	10.5196905	9.799994	0.3726381	2206392	2228782	12.732126	11.9379835	0.36667255	2208121	2228782	16.027893	15.08543	0.31163612	2216648	2228782	9.34853	8.741	0.2540309	2198163	2228782	7.0273676	6.4696875	0.1683856	2161474	2228782	5.323113	4.8745985	0.12654985	2082478	2228782	4.2706594	3.9532385	0.14925511	2068582	2228782	4.65711	4.3288574	0.14028104	2082656	2228782	9.491382	8.893656	0.22526237	2195870	2228782	9.172939	8.608659	0.2201141	2198607	2228782	6.9221773	6.397536	0.14342579	2161320	2228782	6.0507884	5.6047797	0.15357143	2141133	2228782	4.905024	4.4791813	0.1968326	2062437	2228782	6.7442155	6.18127	0.20922582	2142936	2228782	5.0757113	4.70329	0.19368038	2107691	2228782	5.4183226	5.051102	0.18274261	2115896	2228782
Km143	0.6110421	0.45122823	0.022102812	607814	1768715	0.17115068	0.040302675	0.0058490606	151403	1768715	0.1930786	0.02505129	0.0076425974	124075	1768715	1.726695	1.48868	0.04824867	1192284	1768715	3.3980014	3.2153652	0.12881461	1600046	1768715	7.3363767	7.099765	0.20974211	1732533	1768715	4.542031	4.3402576	0.19852531	1670055	1768715	6.407329	6.112416	0.15840854	1719040	1768715	1.4225533	1.2405132	0.056516632	1152270	1768715	2.83851	2.6483774	0.0841148	1529284	1768715	3.4905248	3.2801309	0.123644575	1595487	1768715	3.924319	3.6366954	0.11301647	1604809	1768715	4.483318	4.1840124	0.087170765	1652950	1768715	4.0368023	3.8025267	0.10969347	1641027	1768715	4.93768	4.7093205	0.11831373	1696094	1768715	2.0360181	1.7823715	0.04840359	1307294	1768715	1.3940312	1.2211854	0.048719943	1146675	1768715	0.8537679	0.6833515	0.025717117	810434	1768715	0.7507734	0.5131817	0.017818375	614276	1768715	0.6429063	0.44451463	0.015427198	595565	1768715	0.6306875	0.43696225	0.013067688	600990	1768715	0.3439301	0.17783004	0.008729083	320118	1768715	0.1644257	0.030703261	0.0065982016	136880	1768715	0.20990792	0.028179005	0.006511974	131841	1768715	0.116227336	0	0.0044350345	85541	1768715	0.12419414	0	0.0041886694	82363	1768715
Km144	2.8738978	1.9987555	0.10395556	1917782	2599226	2.6666906	1.7258308	0.09113393	1795327	2599226	2.716046	1.7690164	0.107508786	1763064	2599226	3.4854047	2.1263826	0.09739193	1852835	2599226	2.57437	1.3943323	0.09759161	1598164	2599226	2.4194393	1.01386	0.069170155	1234315	2599226	1.0266969	0.29724512	0.044875372	598935	2599226	1.5282371	0.4857222	0.03778264	757340	2599226	0.5528283	0.14031072	0.02196332	384987	2599226	0.64917374	0.12782189	0.01923725	358938	2599226	0.60430706	0.1016996	0.021406319	311585	2599226	0.7309784	0.12830926	0.02105145	327719	2599226	1.0762341	0.1517062	0.020925608	362416	2599226	0.5752155	0.04841562	0.015630536	224507	2599226	0.28711435	0.011583649	0.006879663	157800	2599226	0.2701284	0.00044233503	0.0064219395	131771	2599226	0.1962011	0	0.006857025	104239	2599226	0.2500271	0	0.007531293	106758	2599226	0.4319198	0.03428587	0.010250908	185972	2599226	0.33729964	0.005798067	0.008093852	144200	2599226	0.3388178	0.0049098297	0.0070202206	141837	2599226	0.28163123	0.0022179177	0.0071479133	135955	2599226	0.410751	0	0.016482932	130138	2599226	0.4491967	0.012367545	0.013935428	159338	2599226	0.23886018	0	0.009114492	123150	2599226	0.3388443	0	0.011428129	127372	2599226
Km145	2.9264235	2.7358637	0.10585554	2628751	3037536	2.6519976	2.4641669	0.0906318	2562143	3037536	3.3206344	3.107746	0.1314401	2668830	3037536	3.819408	3.5812664	0.1067249	2733906	3037536	2.9684114	2.761643	0.11252931	2626069	3037536	3.4929125	3.2573857	0.09986004	2693482	3037536	2.1105716	1.9062849	0.0922499	2283714	3037536	4.485157	4.2102885	0.11088663	2794566	3037536	2.7667227	2.5477517	0.109919146	2557413	3037536	3.2524858	3.012726	0.096382335	2630870	3037536	3.3260868	3.081696	0.1178197	2646621	3037536	3.9079523	3.6219347	0.112545125	2674687	3037536	5.221102	4.916667	0.10151577	2852259	3037536	2.8997953	2.6588893	0.07879717	2515122	3037536	1.1855758	0.97046375	0.028408064	1605261	3037536	1.2263238	1.0111226	0.0291542	1620449	3037536	1.0524138	0.87578297	0.03678077	1565971	3037536	0.9702474	0.79347426	0.029225703	1464301	3037536	2.2483428	1.9909765	0.053360727	2203081	3037536	1.7417911	1.5009598	0.041796066	2009504	3037536	1.2343109	1.032207	0.025574615	1680288	3037536	1.2889022	1.0917344	0.03271285	1738515	3037536	1.2064276	1.017972	0.04841246	1665088	3037536	1.9393108	1.7082211	0.06016324	2094235	3037536	1.8069241	1.6087081	0.068949096	2123628	3037536	1.6887488	1.4856764	0.05695607	2020533	3037536
Km146	27.863762	26.687885	1.007897	2116842	2119745	38.544273	37.105087	1.3172475	2118381	2119745	21.471918	20.342066	0.84991926	2113127	2119745	13.558183	12.540881	0.37885344	2103677	2119745	3.6674664	3.2245438	0.13902974	1885582	2119745	2.0802183	1.6907276	0.059472058	1484403	2119745	0.5280671	0.33510008	0.023081016	577780	2119745	0.6618786	0.38802344	0.016363638	603905	2119745	0.28730482	0.14674056	0.011414335	353660	2119745	0.34460455	0.18381897	0.010211818	394195	2119745	0.32290837	0.15567178	0.011438356	349761	2119745	0.43301508	0.2010004	0.012470403	379020	2119745	0.5096067	0.25824052	0.0099084675	460748	2119745	0.26847747	0.092976175	0.007295434	264033	2119745	0.20540754	0.046779417	0.0049218535	194981	2119745	0.1792258	0.01106515	0.0042608525	126644	2119745	0.12870967	0.015262825	0.0044982694	134613	2119745	0.13509183	0.01912877	0.0040692235	142183	2119745	0.27336493	0.096299335	0.0064878683	248656	2119745	0.25542942	0.10659842	0.006129292	287714	2119745	0.27431515	0.12208187	0.005683742	318471	2119745	0.29570416	0.14758371	0.007505089	347744	2119745	0.10489104	0	0.004209149	101004	2119745	0.21853693	0.06640525	0.0067796716	225761	2119745	0.11417793	0.007261405	0.0043568322	119413	2119745	0.122362435	0.010946598	0.0041268915	126275	2119745
Km147	0.75478774	0.5750926	0.027302425	392803	949980	0.43359542	0.27682588	0.014818089	242062	949980	0.5312551	0.34820765	0.021028582	266037	949980	1.0474178	0.7987259	0.029267771	456897	949980	1.2725414	1.0796046	0.048240684	575863	949980	1.8986439	1.6524122	0.054280963	689524	949980	1.5303231	1.301893	0.06688811	622656	949980	3.5126934	3.2104297	0.086844385	849155	949980	1.9019543	1.6921318	0.07556276	715216	949980	2.5897698	2.3541625	0.07674378	800902	949980	2.6987603	2.4649796	0.09559796	810267	949980	4.0113144	3.7030153	0.11552185	863262	949980	6.3276706	6.016483	0.12303118	929256	949980	4.1754375	3.9344182	0.11346065	889929	949980	1.7375072	1.4831231	0.041633114	660548	949980	1.2896664	1.041445	0.030660084	537698	949980	0.87955153	0.6799516	0.030739412	438686	949980	1.1756202	0.96837276	0.035411924	535176	949980	0.8316564	0.53695244	0.019738	346299	949980	0.9694518	0.6767278	0.023262993	424969	949980	1.4216295	1.172484	0.02945581	593386	949980	0.7875752	0.55395985	0.019988975	373908	949980	0.4331104	0.21509393	0.01738019	190962	949980	0.4747023	0.23409998	0.01472669	195724	949980	0.26923645	0.09215324	0.010273597	125530	949980	0.281757	0.09519586	0.009502757	123274	949980
Km148R	0.14226432	0.0042659496	0.005146031	126087	2328086	0.3561962	0.19099806	0.012172977	463290	2328086	0.40417516	0.20458926	0.015998397	447908	2328086	0.63969	0.3033092	0.017874721	576582	2328086	0.39036804	0.13941552	0.014798434	361740	2328086	0.5682995	0.22783041	0.016247302	469770	2328086	0.40674168	0.1159581	0.017778067	324524	2328086	0.76545626	0.24161044	0.01892439	470475	2328086	0.3792393	0.10786455	0.015066802	320096	2328086	0.5180674	0.16733205	0.015352119	400883	2328086	0.5010808	0.17471606	0.017749744	406618	2328086	0.81858647	0.31488785	0.023574473	550971	2328086	1.2272521	0.5534684	0.023861906	770974	2328086	0.9491901	0.46820578	0.02579268	741741	2328086	17.18118	15.751874	0.4116852	2297869	2328086	14.9874935	14.203541	0.3563075	2293510	2328086	4.9455733	4.481274	0.17284265	2167043	2328086	2.623596	2.105287	0.07902772	1859078	2328086	13.245547	12.257538	0.31436136	2293921	2328086	9.435106	8.877369	0.22640505	2272099	2328086	17.804008	17.018417	0.36889464	2303790	2328086	17.86051	17.15732	0.45330688	2299414	2328086	7.229964	6.6601806	0.29012957	2257301	2328086	9.846255	9.162649	0.3054604	2276989	2328086	7.431449	6.9568157	0.28357124	2244648	2328086	4.5895796	4.1516438	0.15479177	2139071	2328086
Km15	1.5333258	1.348657	0.05546395	1445435	2132553	1.3980119	1.2218221	0.047776945	1391445	2132553	2.1932962	1.9769119	0.08681687	1657024	2132553	2.5652795	2.3180482	0.07168106	1732776	2132553	1.6515408	1.4585075	0.062608145	1497063	2132553	1.6876237	1.4572259	0.048248038	1435581	2132553	0.5648771	0.39439464	0.024689924	666251	2132553	0.80231005	0.55829364	0.019835528	798873	2132553	0.30811837	0.17176846	0.012241237	389371	2132553	0.29114175	0.1394028	0.00862753	337745	2132553	0.28289905	0.13082159	0.010021109	312331	2132553	0.34736773	0.14452498	0.010003844	298392	2132553	0.3745626	0.15628673	0.007282756	323121	2132553	0.19024487	0.033135045	0.005169592	169428	2132553	0.12202916	0	0.0029239904	94999	2132553	0.13937025	0	0.0033133398	88619	2132553	0.08241051	0	0.0028801616	60558	2132553	0.07425666	0	0.0022367523	53545	2132553	0.17009123	0.005565548	0.0040368363	116737	2132553	0.11751526	0	0.0028198992	84612	2132553	0.10430151	0	0.0021611014	79527	2132553	0.10438651	0	0.0026493713	86324	2132553	0.08826706	0	0.0035420489	57130	2132553	0.116826646	0	0.0036243133	74893	2132553	0.073447034	0	0.0028026118	57448	2132553	0.07182155	0	0.00242231	54180	2132553
Km152	1.259184	0.87038714	0.045547605	1485262	3030748	1.5727015	1.0766387	0.053746946	1759432	3030748	1.685315	1.1728785	0.06670953	1737412	3030748	2.4799602	1.7294003	0.069297	2075834	3030748	1.6142138	1.0611624	0.061193116	1714146	3030748	2.082366	1.475734	0.05953346	1979510	3030748	1.394223	0.84873366	0.060939383	1489629	3030748	2.1794782	1.3281828	0.05388328	1844542	3030748	1.3277351	0.82790184	0.0527496	1517625	3030748	1.6129233	0.9084922	0.047796458	1568055	3030748	1.5962964	0.92949474	0.056545477	1578355	3030748	2.014475	1.2510777	0.05801487	1728342	3030748	2.7510622	1.7668625	0.05348989	2111756	3030748	2.9858642	1.5163158	0.08113595	2021389	3030748	5.783696	1.9929937	0.13858548	2264529	3030748	3.3938801	1.5862778	0.08068493	1988414	3030748	5.1680894	1.7882135	0.18061936	2244171	3030748	7.166454	2.1851718	0.21586727	2420851	3030748	6.519371	3.6514392	0.15472658	2722255	3030748	6.9212976	3.9730592	0.16608365	2819318	3030748	5.263825	2.6492476	0.109065145	2540359	3030748	4.667695	2.5303617	0.11846796	2498539	3030748	2.5469775	1.2983328	0.10220708	1859556	3030748	3.4465947	1.7425172	0.10692371	2098130	3030748	2.6489372	1.4558831	0.10107887	1993691	3030748	3.3197567	1.4923024	0.11196472	2003652	3030748
Km157	0.78755015	0.5353591	0.028487518	530458	1472827	0.57319856	0.37708786	0.019589016	435682	1472827	0.62915504	0.39218634	0.024903735	425720	1472827	1.6615859	1.2809687	0.046429344	889963	1472827	1.937843	1.6123899	0.073461555	1058777	1472827	2.4700987	2.010582	0.07061847	1141365	1472827	1.8427092	1.4512244	0.080542035	998889	1472827	4.5787253	3.8514473	0.11319993	1363423	1472827	3.3053248	2.842513	0.13131727	1299805	1472827	4.2477126	3.736333	0.12587433	1369507	1472827	3.1313603	2.6764655	0.11092192	1268380	1472827	3.1727657	2.6293342	0.09137248	1215312	1472827	3.3966866	2.7616742	0.066043	1242996	1472827	1.5414588	1.0915803	0.04188661	848560	1472827	0.5601019	0.20354806	0.013420829	277723	1472827	0.5714604	0.1340708	0.0135857025	210369	1472827	0.39426708	0.16779254	0.013779224	262234	1472827	0.50792027	0.27004027	0.015299528	359148	1472827	0.50139815	0.1769737	0.011899862	246723	1472827	0.810042	0.44443038	0.019437792	485806	1472827	1.0633186	0.7646553	0.022031697	692270	1472827	0.5967067	0.34621915	0.015144655	418925	1472827	0.60917914	0.36971217	0.024445614	426889	1472827	0.74732935	0.46824798	0.023184398	492434	1472827	0.34729636	0.16227825	0.0132522285	252671	1472827	0.2622169	0.080811806	0.008843733	175307	1472827
Km159	5.771542	5.349077	0.20877008	3480159	3607769	3.1368892	2.8317883	0.10720293	3176842	3607769	2.3621275	2.0385058	0.09349969	2776976	3607769	4.4459996	4.025872	0.12423362	3346376	3607769	3.1807709	2.8701913	0.12057962	3169397	3607769	2.8217435	2.4571426	0.08067177	3003854	3607769	3.0532157	2.7240765	0.13345145	3120099	3607769	3.890696	3.4078624	0.09618976	3246501	3607769	3.403607	3.1308506	0.13522193	3270114	3607769	3.1510758	2.822134	0.0933772	3176149	3607769	2.5858448	2.2615328	0.09159816	2969482	3607769	3.2534037	2.8179193	0.093694784	3062906	3607769	5.065749	4.576478	0.098495185	3409738	3607769	3.1693847	2.821425	0.08612282	3144906	3607769	4.297524	3.954547	0.102974705	3397293	3607769	1.6917821	1.3396617	0.04021984	2340745	3607769	0.95997435	0.702451	0.033550106	1714265	3607769	0.89278847	0.6365674	0.02689249	1599520	3607769	1.6670614	1.2467529	0.03956497	2206126	3607769	1.481535	1.152599	0.035550956	2210046	3607769	1.4889445	1.0841402	0.030850561	2143882	3607769	1.3560272	1.0018924	0.034416515	2038810	3607769	1.3236287	0.9568203	0.053115595	1978694	3607769	2.0488107	1.6000731	0.063560255	2527973	3607769	1.8900813	1.542822	0.07212223	2577785	3607769	2.7646098	2.3992195	0.09324141	3004963	3607769
Km160	3.05026	2.8566437	0.110334985	3353959	3753823	1.1960554	1.0118437	0.0408751	2140200	3753823	1.4923939	1.2781966	0.059073173	2338008	3753823	1.222446	0.98580843	0.034158546	1935622	3753823	0.820477	0.63830054	0.031103408	1580260	3753823	0.63366365	0.42424443	0.018116022	1117988	3753823	0.24701847	0.098949954	0.010796805	444978	3753823	0.4408468	0.21656282	0.010899064	654200	3753823	0.2078942	0.055659022	0.0082594305	340466	3753823	0.21356985	0.051922176	0.0063288086	326312	3753823	0.23581989	0.07121145	0.008353428	353807	3753823	0.33277953	0.12363885	0.009583718	428301	3753823	0.36307552	0.13061349	0.0070594084	450271	3753823	0.21745723	0.048692722	0.0059090424	294844	3753823	0.1873398	0.022230422	0.0044889245	242721	3753823	0.21794921	0.044319935	0.005181449	273458	3753823	0.12875575	0.0012091525	0.00449988	190590	3753823	0.121298276	0	0.0036537354	173579	3753823	0.29070148	0.0965882	0.0068993233	367072	3753823	0.20731881	0.044130202	0.004974828	282116	3753823	0.1758186	0.017676245	0.003642918	241039	3753823	0.1650116	0.017708074	0.0041880603	238112	3753823	0.11749153	0	0.0047147917	171467	3753823	0.18149729	0.02737295	0.0056305905	251614	3753823	0.12800764	0	0.0048845503	183051	3753823	0.13009484	0	0.004387681	181001	3753823
Km162	0.81231683	0.58350563	0.029383386	1495939	4033856	1.4791987	1.2592256	0.0505515	2556239	4033856	1.6185542	1.3678744	0.064066954	2529266	4033856	2.4076178	2.1000173	0.067275554	3035095	4033856	1.6336063	1.4001801	0.06192827	2651144	4033856	2.9614046	2.6550071	0.08466458	3383620	4033856	1.788368	1.548842	0.078166865	2780653	4033856	3.5217154	3.1957881	0.08706744	3543310	4033856	3.6446638	3.3979871	0.14479889	3723649	4033856	4.696277	4.4268956	0.13916683	3865089	4033856	3.7129025	3.4288085	0.13152184	3691313	4033856	4.109812	3.7481048	0.11835848	3644331	4033856	5.0300736	4.6037707	0.09780154	3820882	4033856	3.1304944	2.8395545	0.085066035	3483863	4033856	1.2866727	1.0139161	0.030830484	2118986	4033856	0.9731457	0.6740473	0.023135232	1515255	4033856	1.3458619	1.1149321	0.047036476	2394432	4033856	1.8050859	1.5709941	0.05437263	2862326	4033856	1.9360383	1.5973914	0.04594869	2610202	4033856	3.4598339	3.1458673	0.08302227	3587308	4033856	1.7178886	1.4033433	0.035594225	2553383	4033856	1.489319	1.192876	0.03779951	2330081	4033856	0.7453843	0.5322485	0.029911358	1443635	4033856	1.0346158	0.75902563	0.032096885	1695039	4033856	1.0388937	0.78435785	0.03964239	1825534	4033856	1.0808716	0.78397965	0.036454324	1763933	4033856
